HTC		HTC Butterfly	HTC-C112-Black		Thay nắp lưng (đen)	76H08900-02M	Miếng dán trang trí máy bên phải phía trên Butterfly (đỏ)	YES	10000	0
HTC		HTC Butterfly	HTC-C112-Black		Thay nắp lưng (đen)	76H08901-02M	Miếng dán trang trí máy bên phải phía dưới Butterfly (đỏ)	YES	20000	0
HTC		HTC Butterfly	HTC-C112-Black		Thay nắp lưng (đen)	76H08902-02M	Miếng dán trang trí máy bên trái Butterfly (đỏ)	YES	30000	0
HTC		HTC Desire 501 Dual Sim	HTC-C112-Black		Thay nắp lưng (đen)	74H02448-05M	Nắp pin (đen) Desire 501 Dual SIM	YES	320000	0
HTC		HTC Desire 816 Dual SIM	HTC-C112-Black		Thay nắp lưng (đen)	74H02671-09M	Nắp lưng (xám) Desire 816	YES	130000	400000
HTC		HTC Desire SV	HTC-C112-Black		Thay nắp lưng (đen)	74H02356-00M	Nắp pin Desire SV (đen)	YES	380000	0
HTC		HTC One 16G	HTC-C112-Black		Thay nắp lưng (đen)	83H40000-21	Nắp lưng HTC One (M7) (đen)	YES	1460000	400000
HTC		HTC One 32G	HTC-C112-Black		Thay nắp lưng (đen)	83H40000-21	Nắp lưng HTC One (M7) (đen)	YES	1460000	400000
HTC		HTC One mini	HTC-C112-Black		Thay nắp lưng (đen)	83H40003-07	Nắp pin (đen) HTC One Mini	YES	1040000	400000
HTC		HTC One V	HTC-C112-Black		Thay nắp lưng (đen)	74H02202-00M	Vỏ ngoài One V (đen)	YES	870000	300000
HTC		HTC One X 16G	HTC-C112-Black		Thay nắp lưng (đen)	74H02176-01M	Nắp pin One X (đen)	YES	860000	100000
HTC		HTC One X 32G	HTC-C112-Black		Thay nắp lưng (đen)	74H02176-01M	Nắp pin One X (đen)	YES	860000	100000
HTC		HTC One X+	HTC-C112-Black		Thay nắp lưng (đen)	74H02354-02M	Nắp pin One X + (đen)	YES	857000	100000
HTC		HTC Desire 200	HTC-C112-BlackL1		Thay nắp lưng (đen)	74H02478-01M	Nắp pin đen Desire 200	YES	190000	0
HTC		HTC Desire 210 dual sim	HTC-C112-BlackL1		Thay nắp lưng (đen)	74H02749-03M	Nắp pin (đen) Desire 210	YES	90000	0
HTC		HTC Desire 300	HTC-C112-BlackL1		Thay nắp lưng (đen)	74H02606-00M	Nắp pin (đen) Desire 300	YES	200000	0
HTC		HTC Desire 500	HTC-C112-BlackL1		Thay nắp lưng (đen)	74H02590-00M	Nắp pin (đen) HTC Desire 500	YES	340000	0
HTC		HTC Desire 510	HTC-C112-BlackL1		Thay nắp lưng (đen)	74H02742-00M	Nắp pin (đen) HTC Desire 510	YES	90000	0
HTC		HTC Desire 600 Dual Sim	HTC-C112-BlackL1		Thay nắp lưng (đen)	74H02477-00M	Nắp pin Desire 600 (đen)	YES	300000	0
HTC		HTC Desire 616 Dual Sim	HTC-C112-BlackL1		Thay nắp lưng (đen)	74H02748-01M	Nắp pin (xám) Desire 616	YES	90000	0
HTC		HTC Desire C	HTC-C112-BlackL1		Thay nắp lưng (đen)	74H02226-01M	Nắp pin Desire C (đen)	YES	190000	0
HTC		HTC Desire L Dual Sim 	HTC-C112-BlackL1		Thay nắp lưng (đen)	74H02332-00M	Nắp pin Desire L (đen)	YES	350000	0
HTC		HTC Desire SV	HTC-C112-BlackL1		Thay nắp lưng (đen)	74H02356-00M	Nắp pin Desire SV (đen)	YES	380000	0
HTC		HTC Desire U	HTC-C112-BlackL1		Thay nắp lưng (đen)	74H02426-02M	Nắp pin Desire U (đen)	YES	400000	0
HTC		HTC Desire V Dual SIM	HTC-C112-BlackL1		Thay nắp lưng (đen)	74H02213-01M	Nắp pin Desire V (đen)	YES	350000	0
HTC		HTC Explorer A310e	HTC-C112-BlackL1		Thay nắp lưng (đen)	74H02149-00M	Nắp pin Explorer A310E	YES	310000	0
HTC		HTC One Max	HTC-C112-BlackL1		Thay nắp lưng (đen)	74H02556-05M	Nắp pin (đen) One Max	YES	680000	0
HTC		HTC Windows Phone 8S by HTC	HTC-C112-Blue		Thay nắp lưng (xanh)	74H02346-02M	Vỏ ngoài 8S (xanh)	YES	410000	200000
HTC		HTC Windows Phone 8X by HTC	HTC-C112-Blue		Thay nắp lưng (xanh)	74H02316-03M	Vỏ ngoài 8X (xanh)	YES	990000	200000
HTC		HTC Desire 610	HTC-C112-Blue		Thay nắp lưng (xanh)	74H02687-04M	Nắp lưng (xanh) Desire 610	YES	80000	400000
HTC		HTC One 32G	HTC-C112-Blue		Thay nắp lưng (xanh)	83H40000-34	Nắp lưng HTC One (M7) (xanh)	YES	1460000	400000
HTC		HTC Desire 310 Dual Sim	HTC-C112-BlueL1		Thay nắp lưng (xanh)	74H02704-00M	Nắp pin Desire 310 (xanh)	YES	90000	0
HTC		HTC Desire 500	HTC-C112-BlueL1		Thay nắp lưng (xanh)	74H02590-01M	Nắp pin (xanh) HTC Desire 500	YES	340000	0
HTC		HTC Desire L Dual Sim 	HTC-C112-BlueL1		Thay nắp lưng (xanh)	74H02332-02M	Nắp pin Desire L (xanh)	YES	350000	0
HTC		HTC Desire X	HTC-C112-BlueL1		Thay nắp lưng (xanh)	74H02309-03M	Nắp pin Desire X (có nút volume) (xanh đen)	YES	360000	0
HTC		HTC One V	HTC-C112-Brown		Thay nắp lưng (nâu)	74H02202-01M	Vỏ ngoài One V (xám)	YES	870000	300000
HTC		HTC Desire 700 Dual SIM	HTC-C112-BrownL1		Thay nắp lưng (nâu)	74H02571-01M	Nắp pin (nâu) Desire 700	YES	190000	0
HTC		HTC Butterfly S	HTC-C112-Grey		Thay nắp lưng (Xám)	74H02498-02M	Nắp lưng (xám) HTC Butterfly S	YES	540000	400000
HTC		HTC Butterfly S	HTC-C112-Grey		Thay nắp lưng (Xám)	76H08900-01M	Miếng dán trang trí máy bên phải phía trên Butterfly (trắng bạc)	YES	10000	0
HTC		HTC Butterfly S	HTC-C112-Grey		Thay nắp lưng (Xám)	76H08901-01M	Miếng dán trang trí máy bên phải phía dưới Butterfly (trắng bạc)	YES	20000	0
HTC		HTC Butterfly S	HTC-C112-Grey		Thay nắp lưng (Xám)	76H08902-01M	Miếng dán trang trí máy bên trái Butterfly (trắng bạc)	YES	30000	0
HTC		HTC One_E8	HTC-C112-Grey		Thay nắp lưng (Xám)	74H02692-22M	Nắp lưng (đen) HTC One E8	YES	300000	400000
HTC		HTC One_M8	HTC-C112-Grey		Thay nắp lưng (Xám)	83H40009-13	Nắp lưng nhôm xám One (M8)	YES	1370000	400000
HTC		HTC One mini 2	HTC-C112-Grey		Thay nắp lưng (Xám)	83H40012-04	Nắp lưng (xám) One M8 Mini	YES	610000	400000
HTC		HTC Desire 620G dual sim	HTC-C112-GreyL1		Thay nắp lưng (Xám)	74H02771-08M	Nắp Pin Trắng Xám Desire 620G	YES	110000	400000
HTC		HTC Desire 816 Dual SIM	HTC-C112-Orange		Thay nắp lưng (cam)	74H02671-15M	Nắp lưng (cam) Desire 816	YES	130000	400000
HTC		HTC Desire 310 Dual Sim	HTC-C112-OrangeL1		Thay nắp lưng (cam)	74H02704-02M	Nắp pin Desire 310 (cam)	YES	90000	0
HTC		HTC Wildfire S A510e	HTC-C112-PinkL1		Thay nắp lưng (hồng)	74H01938-02M	Nắp pin Wildfire S (hồng)	YES	340000	0
HTC		HTC Rhyme S510b	HTC-C112-PurpleL1		Thay nắp lưng (tím)	37H20054-02M	Nắp anten dưới (nắp pin có miếng nhựa đậy jack sạc) S510B (tím)	YES	280000	0
HTC		HTC Windows Phone 8S by HTC	HTC-C112-Red		Thay nắp lưng (đỏ)	74H02346-01M	Vỏ ngoài 8S (đỏ)	YES	410000	200000
HTC		HTC Butterfly S	HTC-C112-Red		Thay nắp lưng (đỏ)	74H02498-03M	Nắp lưng (đỏ) HTC Butterfly S	YES	540000	400000
HTC		HTC Desire 300	HTC-C112-Red		Thay nắp lưng (đỏ)	74H02606-02M	Nắp pin (đỏ) HTC Desire 300	YES	200000	0
HTC		HTC One 16G	HTC-C112-Red		Thay nắp lưng (đỏ)	83H40000-01	Nắp lưng HTC One (M7) (đỏ)	YES	1460000	400000
HTC		HTC One 32G	HTC-C112-Red		Thay nắp lưng (đỏ)	83H40000-01	Nắp lưng HTC One (M7) (đỏ)	YES	1460000	400000
HTC		HTC One_M8	HTC-C112-Red		Thay nắp lưng (đỏ)	83H40008-57	Nắp lưng nhôm đỏ One (M8)	YES	1370000	400000
HTC		HTC Desire 500	HTC-C112-RedL1		Thay nắp lưng (đỏ)	74H02590-02M	Nắp pin (đỏ) HTC Desire 500	YES	340000	0
HTC		HTC Desire 700 Dual SIM	HTC-C112-RedL1		Thay nắp lưng (đỏ)	74H02571-04M	Nắp pin (đỏ) Desire 700	YES	190000	0
HTC		HTC Butterfly S	HTC-C112-Silver		Thay nắp lưng (bạc, trắng)	74H02498-01M	Nắp lưng (trắng) HTC Butterfly S	YES	540000	400000
HTC		HTC Desire 610	HTC-C112-Silver		Thay nắp lưng (bạc, trắng)	74H02687-05M	Nắp lưng (trắng) Desire 610	YES	80000	400000
HTC		HTC Desire 816 Dual SIM	HTC-C112-Silver		Thay nắp lưng (bạc, trắng)	74H02671-10M	Nắp lưng (trắng) Desire 816	YES	130000	400000
HTC		HTC One 16G	HTC-C112-Silver		Thay nắp lưng (bạc, trắng)	74H02404-04M	Nắp lưng HTC One (M7) (bạc)	YES	1460000	400000
HTC		HTC One 32G	HTC-C112-Silver		Thay nắp lưng (bạc, trắng)	74H02404-04M	Nắp lưng HTC One (M7) (bạc)	YES	1460000	400000
HTC		HTC One_E8	HTC-C112-Silver		Thay nắp lưng (bạc, trắng)	74H02692-21M	Nắp lưng (trắng) HTC One E8	YES	300000	400000
HTC		HTC One_M8	HTC-C112-Silver		Thay nắp lưng (bạc, trắng)	83H40009-12	Nắp lưng nhôm trắng One (M8)	YES	1370000	400000
HTC		HTC One mini	HTC-C112-Silver		Thay nắp lưng (bạc, trắng)	83H40002-03	Nắp pin (bạc) HTC One Mini	YES	1040000	400000
HTC		HTC One X 16G	HTC-C112-Silver		Thay nắp lưng (bạc, trắng)	74H02176-00M	Nắp pin One X (trắng)	YES	860000	100000
HTC		HTC One X 32G	HTC-C112-Silver		Thay nắp lưng (bạc, trắng)	74H02176-00M	Nắp pin One X (trắng)	YES	860000	100000
HTC		HTC One X+	HTC-C112-Silver		Thay nắp lưng (bạc, trắng)	74H02354-00M	Nắp pin One X + (trắng)	YES	857000	100000
HTC		HTC Desire 210 dual sim	HTC-C112-SilverL1		Thay nắp lưng (bạc, trắng)	74H02749-00M	Nắp pin (trắng) Desire 210	YES	90000	0
HTC		HTC Desire 300	HTC-C112-SilverL1		Thay nắp lưng (bạc, trắng)	74H02606-01M	Nắp pin (trắng sữa) Desire 300	YES	200000	0
HTC		HTC Desire 310 Dual Sim	HTC-C112-SilverL1		Thay nắp lưng (bạc, trắng)	74H02704-01M	Nắp pin Desire 310 (trắng)	YES	90000	0
HTC		HTC Desire 510	HTC-C112-SilverL1		Thay nắp lưng (bạc, trắng)	74H02742-01M	Nắp pin (trắng) HTC Desire 510	YES	90000	0
HTC		HTC Desire 600 Dual Sim	HTC-C112-SilverL1		Thay nắp lưng (bạc, trắng)	74H02477-01M	Nắp pin Desire 600 (trắng)	YES	300000	0
HTC		HTC Desire 616 Dual Sim	HTC-C112-SilverL1		Thay nắp lưng (bạc, trắng)	74H02748-00M	Nắp pin (trắng) Desire 616	YES	90000	0
HTC		HTC Desire 700 Dual SIM	HTC-C112-SilverL1		Thay nắp lưng (bạc, trắng)	74H02571-03M	Nắp pin (trắng) HTC Desire 700	YES	190000	0
HTC		HTC Desire C	HTC-C112-SilverL1		Thay nắp lưng (bạc, trắng)	74H02226-00M	Nắp pin Desire C (trắng)	YES	190000	0
HTC		HTC Desire U	HTC-C112-SilverL1		Thay nắp lưng (bạc, trắng)	74H02426-00M	Nắp pin Desire U (trắng)	YES	400000	0
HTC		HTC Desire V Dual SIM	HTC-C112-SilverL1		Thay nắp lưng (bạc, trắng)	74H02213-00M	Nắp pin Desire V (trắng)	YES	350000	0
HTC		HTC Desire X Dual SIM	HTC-C112-SilverL1		Thay nắp lưng (bạc, trắng)	74H02213-05M	Nắp pin Desire X Dual Sim (trắng)	YES	350000	0
HTC		HTC Desire X	HTC-C112-SilverL1		Thay nắp lưng (bạc, trắng)	74H02309-00M	Nắp pin Desire X (có nút volume) (trắng)	YES	360000	0
HTC		HTC One Dual SIM	HTC-C112-SilverL1		Thay nắp lưng (bạc, trắng)	74H02454-07M	Nắp lưng (trắng) HTC One Dual SIM	YES	620000	0
HTC		HTC One Max	HTC-C112-SilverL1		Thay nắp lưng (bạc, trắng)	74H02556-00M	Nắp pin One Max	YES	680000	0
HTC		HTC One SV	HTC-C112-SilverL1		Thay nắp lưng (bạc, trắng)	74H02437-03M	Nắp pin One SV (trắng)	YES	433000	0
HTC		HTC One 16G	HTC-C112-Yellow		Thay nắp lưng (vàng)	83H40000-37	Nắp lưng HTC One (M7) (vàng)	YES	1460000	400000
HTC		HTC One 32G	HTC-C112-Yellow		Thay nắp lưng (vàng)	83H40000-37	Nắp lưng HTC One (M7) (vàng)	YES	1460000	400000
HTC		HTC One_M8	HTC-C112-Yellow		Thay nắp lưng (vàng)	83H40011-14	Nắp lưng nhôm vàng One (M8)	YES	1370000	400000
HTC		HTC One mini 2	HTC-C112-Yellow		Thay nắp lưng (vàng)	83H40012-06	Nắp lưng (vàng) One M8 Mini	YES	580000	400000
HTC		HTC Desire SV	HTC-C112-YellowL1		Thay nắp lưng (vàng)	74H02356-01M	Nắp pin Desire SV (vàng)	YES	380000	0
HTC		HTC Desire 816 Dual SIM	HTC-C113-BK		Thay miếng nhựa/nắp đậy sim/thẻ (đen)	71H04835-02M	Nắp đậy ổ sim (xám) Desire 816	YES	40000	400000
HTC		HTC One Max	HTC-C113-BK		Thay miếng nhựa/nắp đậy sim/thẻ (đen)	74H02581-00M	Miếng kim loại che loa dưới One Max	YES	30000	400000
HTC		HTC Desire 816 Dual SIM	HTC-C113-OR		Thay miếng nhựa/nắp đậy sim/thẻ (cam)	71H04835-01M	Nắp đậy ổ sim (cam) Desire 816	YES	40000	400000
HTC		HTC Desire 816 Dual SIM	HTC-C113-WH		Thay miếng nhựa/nắp đậy sim/thẻ (trắng)	71H04835-00M	Nắp đậy ổ sim (trắng) Desire 816	YES	40000	400000
HTC		HTC One Max	HTC-C113-WH		Thay miếng nhựa/nắp đậy sim/thẻ (trắng)	74H02581-00M	Miếng kim loại che loa dưới One Max	YES	30000	400000
HTC		HTC Windows Phone 8S by HTC	HTC-C122-PWR		Thay cáp tín hiệu nút Power	73H20504-49M	Phím nguồn 8S	YES	49000	250000
HTC		HTC Desire 501 Dual Sim	HTC-C122-PWR		Thay cáp tín hiệu nút Power	51H20530-00M	Phím nguồn trong Desire 501	YES	20000	400000
HTC		HTC Desire 501 Dual Sim	HTC-C122-PWR		Thay cáp tín hiệu nút Power	76H09954-00M	Miếng dán che phím nguồn (NR) Desire 501	YES	0	0
HTC		HTC Desire SV	HTC-C122-PWR		Thay cáp tín hiệu âm thanh/ volume	51H20515-00M	Cáp tín hiệu phím nguồn Desire SV	YES	220000	250000
HTC		HTC One mini	HTC-C122-PWR		Thay cáp tín hiệu âm thanh/ volume	55H20544-00M	Miếng mạch in cảm biến as One Mini	YES	100000	400000
HTC		HTC One mini	HTC-C122-PWR		Thay dây tín hiệu kết nối	72H07602-00M	Cao su đệm phím nguồn HTC One Mini	YES	10000	0
HTC		HTC One V	HTC-C122-PWR		Thay dây tín hiệu kết nối	73H20468-09M	Cáp tín hiệu âm thanh One V	YES	70000	300000
HTC		HTC Rhyme S510b	HTC-C122-PWR		Thay cáp tín hiệu nút Power	51H10168-02M	Cáp tín hiệu phím nguồn S510B	YES	620000	200000
HTC		HTC Windows Phone 8S by HTC	HTC-C122-SIM		Thay bo đèn flash	75H01139-00M	Ổ thẻ nhớ 8S/ Butterfly S	YES	40000	300000
HTC		HTC Desire 300	HTC-C122-SIM		Thay nắp anten (đỏ)	51H20565-01M	Bo ổ SIM và ổ thẻ nhớ HTC Desire 300, Desire 500	YES	130000	400000
HTC		HTC Desire 300	HTC-C122-SIM		Thay nắp anten (trắng)	72H07783-00M	Keo hai mặt dán bo ổ sim/ổ thẻ HTC Desire 500	YES	10000	0
HTC		HTC Desire 300	HTC-C122-SIM		Thay nắp anten (vàng)	77H01851-01M	Miếng dán SIM HTC Desire 500	YES	0	0
HTC		HTC Desire 300	HTC-C122-SIM		Thay chấu pin	77H01858-00M	Miếng dán thẻ HTC Desire 500	YES	0	0
HTC		HTC Desire 500	HTC-C122-SIM		Thay chấu pin	51H20565-01M	Bo ổ SIM và ổ thẻ nhớ HTC Desire 300, Desire 500	YES	130000	400000
HTC		HTC Desire 500	HTC-C122-SIM		Thay nút Volume	76H0A684-00M	Miếng che khoảng trống khay SIM 2 HTC Desire 500	YES	0	0
HTC		HTC Desire 500	HTC-C122-SIM		Thay nút Volume	77H01851-01M	Miếng dán SIM HTC Desire 500	YES	0	0
HTC		HTC Desire 500	HTC-C122-SIM		Thay nút Volume	77H01858-00M	Miếng dán thẻ HTC Desire 500	YES	0	0
HTC		HTC Desire 600 Dual Sim	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	51H20534-02M	Bo sim và thẻ Desire 600	YES	150000	400000
HTC		HTC Desire 600 Dual Sim	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	72H07520-00M	Miếng dán bo ổ sim Desire 600	YES	10000	0
HTC		HTC Desire 700 Dual SIM	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	51H20577-00M	Bo mạch ổ SIM Desire 700	YES	150000	400000
HTC		HTC Desire 700 Dual SIM	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	72H07899-01M	Miếng dán bo ổ SIM (NR) Desire 700	YES	10000	0
HTC		HTC Desire 700 Dual SIM	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	77H01851-00M	Đề can dán sim 1 Desire 700	YES	0	0
HTC		HTC Desire 700 Dual SIM	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	77H01929-00M	Đề can dán sim 2 Desire 700	YES	0	0
HTC		HTC Desire L Dual Sim 	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	51H20510-03M	(Hết hàng luôn) Bo ổ sim ổ thẻ Desire L Dual Sim	YES	210000	400000
HTC		HTC Desire L Dual Sim 	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	72H06971-00M	Keo 2 mặt dán ổ sim Desire L	YES	10000	0
HTC		HTC Desire L Dual Sim 	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	72H06976-00M	Keo dán bảo vệ ổ sim Desire L	YES	10000	0
HTC		HTC Desire SV	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	51H20512-01M	Bo tín hiệu ổ sim và ổ thẻ nhớ Desire SV	YES	390000	250000
HTC		HTC Desire SV	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	72H07092-00M	Miếng dán cố định ổ sim Desire SV	YES	15000	250000
HTC		HTC Desire SV	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	77H01592-00M	Đề can dán ổ sim 2 Desire SV	YES	60000	0
HTC		HTC Desire SV	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	77H01626-00M	Đề can dán ổ sim 1 Desire SV	YES	60000	0
HTC		HTC Desire U	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	51H20466-05M	Ổ sim và ổ thẻ nhớ Desire U	YES	240000	200000
HTC		HTC Desire U	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	76H08934-00M	Miếng dán cố định ổ sim và ổ thẻ nhớ Desire U	YES	20000	200000
HTC		HTC Desire V Dual SIM	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	51H20466-02M	Cáp tín hiệu ổ sim và ổ thẻ nhớ Desire V	YES	240000	200000
HTC		HTC Desire X Dual SIM	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	51H20466-03M	Bo ổ sim và thẻ nhớ Desire X Dual Sim	YES	240000	400000
HTC		HTC Desire X	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	51H20495-00M	Cáp tín hiệu ổ sim và ổ thẻ nhớ Desire X	YES	220000	200000
HTC		HTC Desire X	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	76H08936-00M	Miếng dán cáp tín hiệu ổ sim và ổ thẻ nhớ Desire X	YES	0	0
HTC		HTC One_M8	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	51H20589-00M	Bo ổ sim One (M8)	YES	150000	400000
HTC		HTC One Dual SIM	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	51H20532-00M	Miếng mạch in ổ sim (dây ổ sim) HTC One Dual SIM	YES	180000	300000
HTC		HTC One SV	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	51H20508-00M	Cáp ổ sim và ổ thẻ nhớ One SV	YES	310000	300000
HTC		HTC One V	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	54H20408-00M	Bo ổ sim và micro One V	YES	280000	300000
HTC		HTC Rhyme S510b	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	54H20348-00M	Cáp tín hiệu ổ sim S510B	YES	370000	200000
HTC		HTC Rhyme S510b	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	76H07669-00M	Miếng dán che ổ sim S510b	YES	10000	0
HTC		HTC Sensation XE with Beats Audio Z715e	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	83H00432-01	Cáp tín hiệu ổ sim và ổ thẻ Sensation	YES	290000	300000
HTC		HTC Sensation Z710e	HTC-C122-SIM		Thay cáp ổ SIM/ ổ thẻ	83H00432-01	Cáp tín hiệu ổ sim và ổ thẻ Sensation	YES	290000	300000
HTC		HTC Windows Phone 8X by HTC	HTC-C122-SIMFPC		Thay cáp ổ SIM	51H20501-00M	Cáp tín hiệu bo ổ sim (40 chân) 8X	YES	210000	250000
HTC		HTC Desire 501 Dual Sim	HTC-C122-SIMFPC		Thay cáp ổ SIM	51H00858-00M	Bo ổ sim Desire 501 DS 5M	YES	230000	400000
HTC		HTC One_M8	HTC-C122-SIMFPC		Thay cáp ổ SIM	51H20589-00M	Bo ổ sim One (M8)	YES	150000	400000
HTC		HTC One 16G	HTC-C122.2-DMic		Thay micro	51H10208-00M	Bo đuôi sạc M7 (loại mico ST Duo) (không mua nữa sẽ sử dụng 51H10208-03M thay thế)	YES	230000	400000
HTC		HTC One 32G	HTC-C122.2-DMic		Thay micro	51H10208-00M	Bo đuôi sạc M7 (loại mico ST Duo) (không mua nữa sẽ sử dụng 51H10208-03M thay thế)	YES	230000	400000
HTC		HTC One mini	HTC-C122.2-DMic		Thay micro	51H10223-01M	Bo đuôi sạc (St-Dual) HTC One Mini	YES	120000	400000
HTC		HTC One_M8	HTC-C122.2-FPCSDVOL		Thay cáp thẻ nhớ/Phím âm thanh	51H20590-00M	Cáp tín hiệu ổ thẻ One (M8)	YES	140000	400000
HTC		HTC One_M8	HTC-C122.2-FPCSDVOL		Thay cáp thẻ nhớ/Phím âm thanh	76H0B146-00M	Miếng dán che nút âm thanh One (M8)	YES	0	400000
HTC		HTC One mini 2	HTC-C122.2-FPCSDVOL		Thay cáp thẻ nhớ/Phím âm thanh	71H04852-00M	Nút âm thanh ngoài One M8 Mini	YES	50000	400000
HTC		HTC One Dual SIM	HTC-C122.2-KMic		Thay micro	51H10213-02M	Bo usb/mic HTC One M7C	YES	130000	400000
HTC		HTC Windows Phone 8S by HTC	HTC-C122.2-KVOL		Thay cáp tín hiệu âm thanh/ volume	73H20509-49M	Phím âm thanh 8S	YES	48000	250000
HTC		HTC Butterfly S	HTC-C122.2-KVOL		Thay cáp tín hiệu âm thanh/ volume	51H20536-00M	Phím âm thanh HTC Butterfly S	YES	20000	400000
HTC		HTC Desire 501 Dual Sim	HTC-C122.2-KVOL		Thay cáp tín hiệu âm thanh/ volume	51H20529-00M	Phím âm thanh trong Desire 501	YES	30000	400000
HTC		HTC Desire 700 Dual SIM	HTC-C122.2-KVOL		Thay cáp tín hiệu âm thanh/ volume	51H20575-00M	Bo mạch nút âm thanh Desire 700	YES	40000	400000
HTC		HTC Desire 700 Dual SIM	HTC-C122.2-KVOL		Thay cáp tín hiệu âm thanh/ volume	76H0A865-00M	Miếng dán che nút âm thanh Desire 700	YES	5000	0
HTC		HTC Desire SV	HTC-C122.2-KVOL		Thay cáp tín hiệu âm thanh/ volume	51H20514-00M	Cáp tín hiệu phím âm thanh Desire SV	YES	130000	250000
HTC		HTC One Max	HTC-C122.2-KVOL		Thay cáp tín hiệu âm thanh/ volume	51H20558-00M	Miếng mach in phím vol One Max	YES	50000	400000
HTC		HTC One S	HTC-C122.2-KVOL		Thay cáp tín hiệu âm thanh/ volume	73H20446-09M	Cáp tín hiệu âm thanh One S	YES	60000	200000
HTC		HTC One SV	HTC-C122.2-KVOL		Thay cáp tín hiệu âm thanh/ volume	73H20497-49M	Cáp tín hiệu âm thanh One SV	YES	50000	200000
HTC		HTC Rhyme S510b	HTC-C122.2-KVOL		Thay cáp tín hiệu âm thanh/ volume	73H20413-51M	Cáp tín hiệu âm thanh S510B	YES	60000	200000
HTC		HTC Desire U	HTC-C122.2-Mic		Thay micro (FPC)	51H00793-08M	Bo tín hiệu micro Desire U	YES	170000	200000
HTC		HTC EVO 3D X515m	HTC-C122.2-Mic		Thay micro (FPC)	51H00649-01M	Bo tín hiệu micro Evo 3D	YES	170000	200000
HTC		HTC One_M8	HTC-C122.2-Mic		Thay micro (FPC)	51H10234-01M	Bo dưới (bo micro/sạc - without OVP IC) One (M8)	YES	180000	400000
HTC		HTC One Max	HTC-C122.2-Mic		Thay micro (FPC)	51H10231-06M	Bo sạc One Max	YES	120000	400000
HTC		HTC One mini	HTC-C122.2-Mic		Thay micro (FPC)	51H10223-01M	Bo đuôi sạc (St-Dual) HTC One Mini	YES	120000	400000
HTC		HTC One X 16G	HTC-C122.2-Mic		Thay micro (FPC)	35H00187-00M	Pin sạc 1800mAh/3.7V One X	YES	330000	100000
HTC		HTC One X 16G	HTC-C122.2-Mic		Thay micro (FPC)	72H06541-00M	Miếng tản nhiệt pin One X	YES	20000	100000
